1490088003.73,0,{},{}
1490091603.25,0,{},{}
1490095203.55,0,{},{}
1490098802.77,0,{},{}
1490102404.84,0,{},{}
1490106004.29,0,{},{}
1490109603.62,0,{},{}
1490113203.65,0,{},{}
1490116803.68,0,{},{}
1490120402.98,0,{},{}
1490124003.94,0,{},{}
1490127603.2,0,{},{}
1490131203.32,0,{},{}
1490134804.5,0,{},{}
1490138403.84,0,{},{}
1490142003.69,0,{},{}
1490145603.6,0,{},{}
1490149203.72,0,{},{}
1490152803.65,0,{},{}
1490156403.55,0,{},{}
1490160003.48,0,{},{}
1490163603.78,0,{},{}
1490167202.81,0,{},{}
1490170804.04,0,{},{}
1490174403.26,0,{},{}
1490178002.98,0,{},{}
1490181603.7,0,{},{}
1490185203.11,0,{},{}
1490188816.84,0,{},{}
1490192403.78,0,{},{}
1490196002.74,0,{},{}
1490199603.78,0,{},{}
1490206803.4,0,{},{}
1490210404.05,0,{},{}
1490214003.64,0,{},{}
1490217603.38,0,{},{}
1490221203.58,0,{},{}
1490224802.98,0,{},{}
1490228403.11,0,{},{}
1490232003.44,0,{},{}
1490235603.66,0,{},{}
1490239203.87,0,{},{}
1490242803.7,0,{},{}
1490246403.11,0,{},{}
1490250003.64,0,{},{}
1490253603.03,0,{},{}
1490257203.67,0,{},{}
1490260802.86,0,{},{}
1490264403.59,0,{},{}
1490268003.64,0,{},{}
1490271603.9,0,{},{}
1490275203.15,0,{},{}
1490278803.78,0,{},{}
1490282403.08,0,{},{}
1490286003.23,0,{},{}
1490289602.91,0,{},{}
1490293203.54,0,{},{}
1490296803.65,0,{},{}
1490300403.47,0,{},{}
1490304003.9,0,{},{}
1490307603.2,0,{},{}
1490311203.74,0,{},{}
1490314803.66,0,{},{}
1490318403.16,0,{},{}
1490322003.48,0,{},{}
1490325603.08,0,{},{}
1490329203.19,0,{},{}
1490332803.44,0,{},{}
1490336403.15,0,{},{}
1490340003.37,0,{},{}
1490343603.58,0,{},{}
1490347203.59,0,{},{}
1490350803.61,0,{},{}
1490354402.92,0,{},{}
1490358003.15,0,{},{}
1490361603.57,0,{},{}
1490365203.8,0,{},{}
1490368803.51,0,{},{}
1490372403.02,0,{},{}
1490376003.54,0,{},{}
1490379603.16,0,{},{}
1490383204.0,0,{},{}
1490386803.19,0,{},{}
1490390402.93,0,{},{}
1490394003.22,0,{},{}
1490397602.78,0,{},{}
1490401203.38,0,{},{}
1490404803.5,0,{},{}
1490408403.83,0,{},{}
1490412003.11,0,{},{}
1490415603.44,0,{},{}
1490419203.67,0,{},{}
1490422803.64,0,{},{}
1490426403.41,0,{},{}
1490430003.53,0,{},{}
1490433603.45,0,{},{}
1490437203.36,0,{},{}
1490440802.86,0,{},{}
1490444403.7,0,{},{}
1490448003.4,0,{},{}
1490451603.74,0,{},{}
1490455203.67,0,{},{}
1490458803.28,0,{},{}
1490462402.68,0,{},{}
1490466002.9,0,{},{}
1490469603.13,0,{},{}
1490473203.26,0,{},{}
1490476803.49,0,{},{}
1490480403.1,0,{},{}
1490484003.32,0,{},{}
1490487603.52,0,{},{}
1490491203.13,0,{},{}
1490494803.17,0,{},{}
1490498403.49,0,{},{}
1490502003.4,0,{},{}
1490505603.05,0,{},{}
1490509203.56,0,{},{}
1490512803.68,0,{},{}
1490516402.99,0,{},{}
1490520003.62,0,{},{}
1490523603.0,0,{},{}
1490527203.82,0,{},{}
1490530802.93,0,{},{}
1490534403.96,0,{},{}
1490538003.4,0,{},{}
1490541603.82,0,{},{}
1490545203.33,0,{},{}
1490548803.24,0,{},{}
1490552404.01,0,{},{}
1490559603.03,0,{},{}
1490563203.53,0,{},{}
1490566803.54,0,{},{}
1490570403.35,0,{},{}
1490574003.58,0,{},{}
1490577603.6,0,{},{}
1490581203.11,0,{},{}
1490584803.93,0,{},{}
1490588403.67,0,{},{}
1490592003.08,0,{},{}
1490595603.8,0,{},{}
1490599203.5,0,{},{}
1490602803.1,0,{},{}
1490606403.34,0,{},{}
1490610002.85,0,{},{}
1490613602.77,0,{},{}
1490617202.69,0,{},{}
1490620803.11,0,{},{}
1490624403.91,0,{},{}
1490628003.25,0,{},{}
1490631603.82,0,{},{}
1490635202.88,0,{},{}
1490638803.91,0,{},{}
1490642403.88,0,{},{}
1490646003.14,0,{},{}
1490649602.95,0,{},{}
1490653203.49,0,{},{}
1490656803.51,0,{},{}
1490660404.55,0,{},{}
1490664003.54,0,{},{}
1490667603.82,0,{},{}
1490671203.17,0,{},{}
1490674803.71,0,{},{}
1490678403.42,0,{},{}
1490682004.44,0,{},{}
1490685603.35,0,{},{}
1490689203.37,0,{},{}
1490692803.19,0,{},{}
1490696403.1,0,{},{}
1490700003.63,0,{},{}
1490703602.93,0,{},{}
1490707203.76,0,{},{}
1490710803.38,0,{},{}
1490714402.88,0,{},{}
1490718003.42,0,{},{}
1490721603.33,0,{},{}
1490725203.35,0,{},{}
1490728803.78,0,{},{}
1490732404.13,0,{},{}
1490736003.21,0,{},{}
1490739604.03,0,{},{}
1490743203.13,0,{},{}
1490746803.25,0,{},{}
1490750403.26,0,{},{}
1490754003.88,0,{},{}
1490757603.96,0,{},{}
1490761203.24,0,{},{}
1490764803.57,0,{},{}
1490768403.19,0,{},{}
1490772003.72,0,{},{}
1490775603.41,0,{},{}
1490779203.71,0,{},{}
1490782803.12,0,{},{}
1490786403.27,0,{},{}
1490790003.33,0,{},{}
1490793604.02,0,{},{}
1490797203.33,0,{},{}
1490800803.01,0,{},{}
1490804403.74,0,{},{}
1490808003.57,0,{},{}
1490811603.52,0,{},{}
1490815203.62,0,{},{}
1490818803.13,0,{},{}
1490822403.52,0,{},{}
1490826003.65,0,{},{}
1490829603.37,0,{},{}
1490833203.8,0,{},{}
1490836803.52,0,{},{}
1490840403.64,0,{},{}
1490844003.76,0,{},{}
1490847603.67,0,{},{}
1490851203.29,0,{},{}
1490854803.02,0,{},{}
1490858403.82,0,{},{}
1490862003.24,0,{},{}
1490865603.15,0,{},{}
1490869203.28,0,{},{}
1490872803.3,0,{},{}
1490876403.85,0,{},{}
1490880002.71,0,{},{}
1490883604.6,0,{},{}
1490887203.57,0,{},{}
1490890803.38,0,{},{}
1490894403.31,0,{},{}
1490898003.33,0,{},{}
1490901603.54,0,{},{}
1490905204.01,0,{},{}
1490908804.27,0,{},{}
1490912403.84,0,{},{}
1490916004.62,0,{},{}
1490919603.58,0,{},{}
1490923203.3,0,{},{}
1490926803.65,0,{},{}
1490930403.84,0,{},{}
1490934005.47,0,{},{}
1490937603.63,0,{},{}
1490944803.52,0,{},{}
1490948402.95,0,{},{}
1490952002.97,0,{},{}
1490955603.57,0,{},{}
1490959203.87,0,{},{}
1490962804.06,0,{},{}
1490966402.93,0,{},{}
1490970004.54,0,{},{}
1490973603.9,0,{},{}
1490977203.4,0,{},{}
1490980804.54,0,{},{}
1490984403.43,0,{},{}
1490988003.56,0,{},{}
1490991604.95,0,{},{}
1490995203.17,0,{},{}
1490998803.11,0,{},{}
1491002404.05,0,{},{}
1491006003.17,0,{},{}
1491009603.97,0,{},{}
1491013203.97,0,{},{}
1491016804.78,0,{},{}
1491020404.51,0,{},{}
1491024003.34,0,{},{}
1491027602.92,0,{},{}
1491031203.88,0,{},{}
1491034803.21,0,{},{}
1491038403.61,0,{},{}
1491042003.39,0,{},{}
1491045603.61,0,{},{}
1491049203.39,0,{},{}
1491052803.36,0,{},{}
1491056403.77,0,{},{}
1491060004.3,0,{},{}
1491063603.73,0,{},{}
1491067203.46,0,{},{}
1491070803.68,0,{},{}
1491074403.4,0,{},{}
1491078003.84,0,{},{}
1491081604.06,0,{},{}
1491085203.93,0,{},{}
1491088803.55,0,{},{}
1491092403.03,0,{},{}
1491096003.08,0,{},{}
1491099603.77,0,{},{}
1491103203.0,0,{},{}
1491106803.33,0,{},{}
1491110403.09,0,{},{}
1491114003.62,0,{},{}
1491117603.3,0,{},{}
1491121203.4,0,{},{}
1491124803.01,0,{},{}
1491128403.23,0,{},{}
1491132003.58,0,{},{}
1491135603.92,0,{},{}
1491139203.62,0,{},{}
1491142803.09,0,{},{}
1491146402.93,0,{},{}
1491150003.15,0,{},{}
1491153603.57,0,{},{}
1491157202.99,0,{},{}
1491160802.83,0,{},{}
1491164403.64,0,{},{}
1491168003.43,0,{},{}
1491171604.07,0,{},{}
1491175203.57,0,{},{}
1491178802.99,0,{},{}
1491182403.95,0,{},{}
1491186003.27,0,{},{}
1491189603.85,0,{},{}
1491193203.45,0,{},{}
1491196803.5,0,{},{}
1491200403.64,0,{},{}
1491204003.04,0,{},{}
1491207603.26,0,{},{}
1491211203.83,0,{},{}
1491214803.8,0,{},{}
1491218403.09,0,{},{}
1491222004.13,0,{},{}
1491225602.74,0,{},{}
1491229203.84,0,{},{}
1491232803.58,0,{},{}
1491236403.29,0,{},{}
1491240003.19,0,{},{}
1491243603.96,0,{},{}
1491247203.11,0,{},{}
1491250803.86,0,{},{}
1491254404.29,0,{},{}
1491258002.9,0,{},{}
1491261603.68,0,{},{}
1491265203.86,0,{},{}
1491268803.3,0,{},{}
1491272403.8,0,{},{}
1491276003.44,0,{},{}
1491279603.44,0,{},{}
1491283203.87,0,{},{}
1491286803.24,0,{},{}
1491290403.54,0,{},{}
1491294003.66,0,{},{}
1491297602.92,0,{},{}
1491301203.97,0,{},{}
1491304803.71,0,{},{}
1491308403.76,0,{},{}
1491312003.13,0,{},{}
1491315603.0,0,{},{}
1491319203.82,0,{},{}
1491322803.03,0,{},{}
1491326404.91,0,{},{}
1491330003.21,0,{},{}
1491333603.56,0,{},{}
1491337205.82,0,{},{}
1491340802.7,0,{},{}
1491344403.68,0,{},{}
1491348003.01,0,{},{}
1491351603.44,0,{},{}
1491355203.76,0,{},{}
1491358803.34,0,{},{}
1491362403.53,0,{},{}
1491366003.83,0,{},{}
1491369603.75,0,{},{}
1491373203.4,0,{},{}
1491376803.55,0,{},{}
1491380403.1,0,{},{}
1491384003.08,0,{},{}
1491387603.64,0,{},{}
1491391203.1,0,{},{}
1491394803.54,0,{},{}
1491398403.48,0,{},{}
1491402003.22,0,{},{}
1491405603.5,0,{},{}
1491409203.68,0,{},{}
1491412803.28,0,{},{}
1491416403.9,0,{},{}
1491420003.41,0,{},{}
1491423666.32,0,{},{}
1491427204.61,0,{},{}
1491430804.42,0,{},{}
1491434402.99,0,{},{}
1491438003.0,0,{},{}
1491441603.08,0,{},{}
1491445203.43,0,{},{}
1491448803.07,0,{},{}
1491452403.77,0,{},{}
1491456003.11,0,{},{}
1491459603.68,0,{},{}
1491463203.92,0,{},{}
1491466803.8,0,{},{}
1491470402.78,0,{},{}
1491474003.16,0,{},{}
1491477603.84,0,{},{}
1491481203.02,0,{},{}
1491484803.45,0,{},{}
1491488403.05,0,{},{}
1491492003.68,0,{},{}
1491495603.61,0,{},{}
1491499203.36,0,{},{}
1491502803.78,0,{},{}
1491506403.05,0,{},{}
1491510003.66,0,{},{}
1491513605.62,0,{},{}
1491517203.69,0,{},{}
1491520802.91,0,{},{}
1491524403.27,0,{},{}
1491528003.5,0,{},{}
1491531604.7,0,{},{}
1491535203.78,0,{},{}
1491538803.99,0,{},{}
1491542403.36,0,{},{}
1491546003.4,0,{},{}
1491549605.66,0,{},{}
1491553203.16,0,{},{}
1491556803.16,0,{},{}
1491560404.14,0,{},{}
1491564003.95,0,{},{}
1491567603.24,0,{},{}
1491571203.97,0,{},{}
1491574804.18,0,{},{}
1491578403.06,0,{},{}
1491582003.2,0,{},{}
1491585603.65,0,{},{}
1491589204.18,0,{},{}
1491592804.4,0,{},{}
1491596402.76,0,{},{}
1491600005.16,0,{},{}
1491603603.89,0,{},{}
1491607203.83,0,{},{}
1491610803.25,0,{},{}
1491614403.17,0,{},{}
1491618003.16,0,{},{}
1491621603.81,0,{},{}
1491625203.82,0,{},{}
1491628803.41,0,{},{}
1491632403.45,0,{},{}
1491636002.97,0,{},{}
1491639603.0,0,{},{}
1491643203.77,0,{},{}
1491646803.84,0,{},{}
1491650403.11,0,{},{}
1491654003.21,0,{},{}
1491657603.03,0,{},{}
1491661203.59,0,{},{}
1491664803.75,0,{},{}
1491668403.19,0,{},{}
1491672003.61,0,{},{}
1491675603.09,0,{},{}
1491679202.77,0,{},{}
1491682804.2,0,{},{}
1491686403.69,0,{},{}
1491690004.02,0,{},{}
1491693603.77,0,{},{}
1491697203.2,0,{},{}
1491700803.09,0,{},{}
1491704403.32,0,{},{}
1491708003.25,0,{},{}
1491711603.74,0,{},{}
1491715203.75,0,{},{}
1491718803.78,0,{},{}
1491722403.4,0,{},{}
1491726003.22,0,{},{}
1491729603.65,0,{},{}
1491733203.66,0,{},{}
1491736803.88,0,{},{}
1491740403.49,0,{},{}
1491744003.14,0,{},{}
1491747603.78,0,{},{}
1491751203.07,0,{},{}
1491754803.75,0,{},{}
1491758402.97,0,{},{}
1491762003.14,0,{},{}
1491765603.91,0,{},{}
1491769203.09,0,{},{}
1491772803.35,0,{},{}
1491776402.99,0,{},{}
1491780003.17,0,{},{}
1491783602.84,0,{},{}
1491787203.78,0,{},{}
1491790803.37,0,{},{}
1491794403.14,0,{},{}
1491798003.01,0,{},{}
1491801602.81,0,{},{}
1491805203.44,0,{},{}
1491808802.94,0,{},{}
1491812404.16,0,{},{}
1491816002.85,0,{},{}
1491819603.82,0,{},{}
1491823203.12,0,{},{}
1491826803.67,0,{},{}
1491830404.3,0,{},{}
1491834003.58,0,{},{}
1491837603.39,0,{},{}
1491841205.49,0,{},{}
1491844803.25,0,{},{}
1491848404.21,0,{},{}
1491852003.0,0,{},{}
1491855603.81,0,{},{}
1491859203.81,0,{},{}
1491862803.17,0,{},{}
1491866403.66,0,{},{}
1491870003.36,0,{},{}
1491873602.95,0,{},{}
1491877202.68,0,{},{}
1491880803.82,0,{},{}
1491884403.13,0,{},{}
1491888003.4,0,{},{}
1491891602.99,0,{},{}
1491895203.73,0,{},{}
1491898802.94,0,{},{}
1491902403.67,0,{},{}
1491906003.76,0,{},{}
1491909604.59,0,{},{}
1491913203.49,0,{},{}
1491916803.03,0,{},{}
1491920403.76,0,{},{}
1491924003.59,0,{},{}
1491927602.88,0,{},{}
1491931203.04,0,{},{}
1491934803.58,0,{},{}
1491938403.62,0,{},{}
1491942003.81,0,{},{}
1491945603.4,0,{},{}
1491949203.63,0,{},{}
1491952803.09,0,{},{}
1491956403.51,0,{},{}
1491960003.81,0,{},{}
1491963603.63,0,{},{}
1491967203.13,0,{},{}
1491970803.58,0,{},{}
1491974403.51,0,{},{}
1491978002.93,0,{},{}
1491981602.96,0,{},{}
1491985203.33,0,{},{}
1491988803.17,0,{},{}
1491992402.75,0,{},{}
1491996003.01,0,{},{}
1491999603.0,0,{},{}
1492003203.54,0,{},{}
1492006803.87,0,{},{}
1492010404.28,0,{},{}
1492014003.57,0,{},{}
1492017603.53,0,{},{}
1492021203.19,0,{},{}
1492024804.3,0,{},{}
1492028404.12,0,{},{}
1492032004.98,0,{},{}
1492035604.48,0,{},{}
1492039204.43,0,{},{}
1492042804.19,0,{},{}
1492046402.77,0,{},{}
1492050003.32,0,{},{}
1492053603.67,0,{},{}
1492057203.53,0,{},{}
1492060803.0,0,{},{}
1492064403.35,0,{},{}
1492068002.98,0,{},{}
1492071603.11,0,{},{}
1492075203.32,0,{},{}
1492078803.54,0,{},{}
1492082404.16,0,{},{}
1492086003.11,0,{},{}
1492089603.77,0,{},{}
1492093202.9,0,{},{}
1492096803.55,0,{},{}
1492100402.97,0,{},{}
1492104003.05,0,{},{}
1492107603.84,0,{},{}
1492111203.01,0,{},{}
1492114802.96,0,{},{}
1492118403.56,0,{},{}
1492122003.27,0,{},{}
1492125602.74,0,{},{}
1492129203.2,0,{},{}
1492132803.96,0,{},{}
1492136404.12,0,{},{}
1492140003.56,0,{},{}
1492143603.89,0,{},{}
1492147203.8,0,{},{}
1492150803.9,0,{},{}
1492154403.63,0,{},{}
1492158003.02,0,{},{}
1492161603.7,0,{},{}
1492165203.39,0,{},{}
1492168803.37,0,{},{}
1492172403.67,0,{},{}
1492176003.33,0,{},{}
1492179603.6,0,{},{}
1492183203.3,0,{},{}
1492186802.69,0,{},{}
1492190403.2,0,{},{}
1492194003.71,0,{},{}
1492197603.74,0,{},{}
1492201202.97,0,{},{}
1492204802.97,0,{},{}
1492208403.51,0,{},{}
1492212003.31,0,{},{}
1492215602.97,0,{},{}
1492219203.36,0,{},{}
1492222803.28,0,{},{}
1492226402.97,0,{},{}
1492230002.89,0,{},{}
1492233602.78,0,{},{}
1492237202.95,0,{},{}
1492240803.08,0,{},{}
1492244403.18,0,{},{}
1492248003.09,0,{},{}
1492251603.86,0,{},{}
1492255203.64,0,{},{}
1492258803.77,0,{},{}
1492262403.06,0,{},{}
1492266003.63,0,{},{}
1492269603.14,0,{},{}
1492273203.18,0,{},{}
1492276803.77,0,{},{}
1492280402.97,0,{},{}
1492284003.08,0,{},{}
1492287603.37,0,{},{}
1492291203.06,0,{},{}
1492294803.37,0,{},{}
1492298403.11,0,{},{}
1492302003.89,0,{},{}
1492305603.28,0,{},{}
1492309203.28,0,{},{}
1492312803.79,0,{},{}
1492316403.16,0,{},{}
1492320003.3,0,{},{}
1492323603.09,0,{},{}
1492327203.23,0,{},{}
1492330803.3,0,{},{}
1492334403.09,0,{},{}
1492338003.14,0,{},{}
1492341602.79,0,{},{}
1492345203.31,0,{},{}
1492348803.52,0,{},{}
1492352403.52,0,{},{}
1492356003.38,0,{},{}
1492359603.0,0,{},{}
1492363202.87,0,{},{}
1492366803.11,0,{},{}
1492370403.8,0,{},{}
1492374003.42,0,{},{}
1492377604.75,0,{},{}
1492381203.78,0,{},{}
1492384803.8,0,{},{}
1492388403.29,0,{},{}
1492392003.28,0,{},{}
1492395603.61,0,{},{}
1492399203.0,0,{},{}
1492402803.38,0,{},{}
1492406402.82,0,{},{}
1492410003.79,0,{},{}
1492413603.09,0,{},{}
1492417203.01,0,{},{}
1492420803.04,0,{},{}
1492424403.06,0,{},{}
1492428003.51,0,{},{}
1492431603.54,0,{},{}
1492435203.65,0,{},{}
1492438803.46,0,{},{}
1492442403.67,0,{},{}
1492446003.28,0,{},{}
1492449603.06,0,{},{}
1492453202.92,0,{},{}
1492456804.14,0,{},{}
1492460403.83,0,{},{}
1492464004.06,0,{},{}
1492467603.26,0,{},{}
1492471203.11,0,{},{}
1492474803.43,0,{},{}
1492478403.74,0,{},{}
1492482003.25,0,{},{}
1492485603.3,0,{},{}
1492489203.34,0,{},{}
1492492803.23,0,{},{}
1492496403.23,0,{},{}
1492500003.37,0,{},{}
1492503603.79,0,{},{}
1492507203.44,0,{},{}
1492510804.59,0,{},{}
1492514403.04,0,{},{}
1492518003.98,0,{},{}
1492521603.51,0,{},{}
1492525203.61,0,{},{}
1492528803.18,0,{},{}
1492532403.21,0,{},{}
1492536003.12,0,{},{}
1492539604.07,0,{},{}
1492543203.91,0,{},{}
1492546804.21,0,{},{}
1492550403.39,0,{},{}
1492554003.51,0,{},{}
1492557604.28,0,{},{}
1492561203.73,0,{},{}
1492564804.15,0,{},{}
1492568403.18,0,{},{}
1492572004.08,0,{},{}
1492575603.19,0,{},{}
1492579203.01,0,{},{}
1492582803.48,0,{},{}
1492586403.82,0,{},{}
1492590003.76,0,{},{}
1492593603.76,0,{},{}
1492597204.27,0,{},{}
1492600803.03,0,{},{}
1492604403.37,0,{},{}
1492608004.04,0,{},{}
1492611603.67,0,{},{}
1492615203.5,0,{},{}
1492618803.69,0,{},{}
1492622403.4,0,{},{}
1492626003.57,0,{},{}
1492629603.69,0,{},{}
1492633203.24,0,{},{}
1492636804.0,0,{},{}
1492640403.44,0,{},{}
1492644002.81,0,{},{}
1492647603.41,0,{},{}
1492651203.8,0,{},{}
1492654803.75,0,{},{}
1492658403.6,0,{},{}
1492662003.62,0,{},{}
1492665603.33,0,{},{}
1492669203.56,0,{},{}
1492672803.66,0,{},{}
1492676403.58,0,{},{}
1492680003.03,0,{},{}
1492683603.56,0,{},{}
1492687202.92,0,{},{}
1492690802.81,0,{},{}
1492694403.44,0,{},{}
1492698003.41,0,{},{}
1492701603.62,0,{},{}
1492705203.05,0,{},{}
1492708803.33,0,{},{}
1492712402.81,0,{},{}
1492716003.03,0,{},{}
1492719602.97,0,{},{}
1492723202.97,0,{},{}
1492726803.35,0,{},{}
1492730403.18,0,{},{}
1492734003.39,0,{},{}
1492737603.22,0,{},{}
1492741203.53,0,{},{}
1492744803.53,0,{},{}
1492748403.54,0,{},{}
1492752002.88,0,{},{}
1492755602.93,0,{},{}
1492759207.33,0,{},{}
1492762803.72,0,{},{}
1492766403.63,0,{},{}
1492770003.18,0,{},{}
1492773602.84,0,{},{}
1492777203.1,0,{},{}
1492780803.81,0,{},{}
1492784404.3,0,{},{}
1492791603.62,0,{},{}
1492795203.19,0,{},{}
1492798803.52,0,{},{}
1492802403.16,0,{},{}
1492806003.06,0,{},{}
1492809603.93,0,{},{}
1492813203.52,0,{},{}
1492816803.52,0,{},{}
1492820403.22,0,{},{}
1492824003.42,0,{},{}
1492827603.11,0,{},{}
1492831203.57,0,{},{}
1492834803.21,0,{},{}
1492838403.02,0,{},{}
1492842002.94,0,{},{}
1492845603.55,0,{},{}
1492849203.86,0,{},{}
1492852803.19,0,{},{}
1492856403.73,0,{},{}
1492860002.98,0,{},{}
1492863602.92,0,{},{}
1492867203.44,0,{},{}
1492870803.24,0,{},{}
1492874404.19,0,{},{}
1492878003.64,0,{},{}
1492881603.6,0,{},{}
1492885203.86,0,{},{}
1492888803.11,0,{},{}
1492892403.46,0,{},{}
1492896003.42,0,{},{}
1492899603.46,0,{},{}
1492903203.22,0,{},{}
1492906803.24,0,{},{}
1492910403.08,0,{},{}
1492914002.94,0,{},{}
1492917603.02,0,{},{}
1492921203.52,0,{},{}
1492924803.54,0,{},{}
1492928403.55,0,{},{}
1492932003.47,0,{},{}
1492935603.71,0,{},{}
1492939203.06,0,{},{}
1492942803.48,0,{},{}
1492946403.9,0,{},{}
1492950003.72,0,{},{}
1492953602.8,0,{},{}
1492957203.63,0,{},{}
1492960803.83,0,{},{}
1492964403.21,0,{},{}
1492968004.26,0,{},{}
1492971603.18,0,{},{}
1492975202.92,0,{},{}
1492978803.54,0,{},{}
1492982403.63,0,{},{}
1492986002.74,0,{},{}
1492989603.57,0,{},{}
1492993202.78,0,{},{}
1492996803.75,0,{},{}
1493000403.79,0,{},{}
1493004009.19,0,{},{}
1493007603.07,0,{},{}
1493011204.72,0,{},{}
1493014803.39,0,{},{}
1493018403.43,0,{},{}
1493022003.53,0,{},{}
1493025603.26,0,{},{}
1493029203.19,0,{},{}
1493032803.82,0,{},{}
1493036403.42,0,{},{}
1493040002.95,0,{},{}
1493043603.88,0,{},{}
1493047203.08,0,{},{}
1493050803.92,0,{},{}
1493054403.11,0,{},{}
1493058003.14,0,{},{}
1493061602.72,0,{},{}
1493065203.45,0,{},{}
1493068802.96,0,{},{}
1493072406.88,0,{},{}
1493076003.01,0,{},{}
1493079603.1,0,{},{}
1493083204.05,0,{},{}
1493086803.17,0,{},{}
1493090403.7,0,{},{}
1493094003.02,0,{},{}
1493097602.69,0,{},{}
1493101203.21,0,{},{}
1493104803.12,0,{},{}
1493108403.41,0,{},{}
1493112003.37,0,{},{}
1493115603.17,0,{},{}
1493119203.03,0,{},{}
1493122803.66,0,{},{}
1493126402.98,0,{},{}
1493130003.14,0,{},{}
1493133604.23,0,{},{}
1493137203.96,0,{},{}
1493140803.27,0,{},{}
1493144403.47,0,{},{}
1493148003.07,0,{},{}
1493151603.58,0,{},{}
1493155203.06,0,{},{}
1493158803.94,0,{},{}
1493162403.14,0,{},{}
1493166003.2,0,{},{}
1493169607.95,0,{},{}
1493173203.54,0,{},{}
1493176803.43,0,{},{}
1493180403.78,0,{},{}
1493184003.02,0,{},{}
1493187602.9,0,{},{}
1493191203.31,0,{},{}
1493194803.2,0,{},{}
1493198402.98,0,{},{}
1493202003.48,0,{},{}
1493205603.11,0,{},{}
1493209203.85,0,{},{}
1493212803.23,0,{},{}
1493216403.63,0,{},{}
1493220002.97,0,{},{}
1493223604.18,0,{},{}
1493227204.01,0,{},{}
1493230803.56,0,{},{}
1493234402.76,0,{},{}
1493238003.36,0,{},{}
1493241604.1,0,{},{}
1493245203.5,0,{},{}
1493248803.6,0,{},{}
1493252402.92,0,{},{}
1493256002.86,0,{},{}
1493259603.91,0,{},{}
1493263203.61,0,{},{}
1493266803.04,0,{},{}
1493270403.07,0,{},{}
1493274002.96,0,{},{}
1493277603.19,0,{},{}
1493281203.61,0,{},{}
1493284803.61,0,{},{}
1493288403.11,0,{},{}
1493292003.64,0,{},{}
1493295603.11,0,{},{}
1493299203.42,0,{},{}
1493302803.17,0,{},{}
1493306404.49,0,{},{}
1493310002.93,0,{},{}
1493313604.28,0,{},{}
1493317203.67,0,{},{}
1493320802.97,0,{},{}
1493324404.13,0,{},{}
1493328003.37,0,{},{}
1493331604.74,0,{},{}
1493335203.59,0,{},{}
1493338803.78,0,{},{}
1493342403.78,0,{},{}
1493346003.27,0,{},{}
1493349602.98,0,{},{}
1493353203.0,0,{},{}
1493356803.49,0,{},{}
1493360403.7,0,{},{}
1493364002.87,0,{},{}
1493367603.5,0,{},{}
1493371203.26,0,{},{}
1493374803.33,0,{},{}
1493378402.84,0,{},{}
1493382003.19,0,{},{}
1493385602.74,0,{},{}
1493389203.22,0,{},{}
1493392803.86,0,{},{}
1493396402.83,0,{},{}
1493400003.56,0,{},{}
1493403603.27,0,{},{}
1493407202.8,0,{},{}
1493410802.96,0,{},{}
1493414402.97,0,{},{}
1493418003.12,0,{},{}
1493421603.73,0,{},{}
1493425204.53,0,{},{}
1493428802.98,0,{},{}
1493432403.69,0,{},{}
1493436003.08,0,{},{}
1493439603.96,0,{},{}
1493443203.54,0,{},{}
1493446803.09,0,{},{}
1493450403.11,0,{},{}
1493454003.47,0,{},{}
1493457603.76,0,{},{}
1493461202.95,0,{},{}
1493464803.28,0,{},{}
1493468403.06,0,{},{}
1493472003.0,0,{},{}
1493475602.86,0,{},{}
1493479203.36,0,{},{}
1493482802.98,0,{},{}
1493486402.91,0,{},{}
1493490003.25,0,{},{}
1493493603.36,0,{},{}
1493497203.38,0,{},{}
1493500803.07,0,{},{}
1493504402.73,0,{},{}
1493508003.04,0,{},{}
1493511603.14,0,{},{}
1493515203.23,0,{},{}
1493518804.59,0,{},{}
1493522402.93,0,{},{}
1493526003.32,0,{},{}
1493529603.39,0,{},{}
1493533203.41,0,{},{}
1493536802.81,0,{},{}
1493540403.36,0,{},{}
1493544003.06,0,{},{}
1493547603.73,0,{},{}
1493551203.14,0,{},{}
1493554803.62,0,{},{}
1493558403.13,0,{},{}
1493562002.83,0,{},{}
1493565602.98,0,{},{}
1493569203.71,0,{},{}
1493572802.97,0,{},{}
1493576403.75,0,{},{}
1493580002.98,0,{},{}
1493583603.29,0,{},{}
1493587203.35,0,{},{}
1493590803.28,0,{},{}
1493594403.73,0,{},{}
1493598004.24,0,{},{}
1493601603.83,0,{},{}
1493605203.0,0,{},{}
1493608804.59,0,{},{}
1493612403.28,0,{},{}
1493616003.79,0,{},{}
1493619603.3,0,{},{}
1493623203.21,0,{},{}
1493626803.01,0,{},{}
1493630403.55,0,{},{}
1493634003.69,0,{},{}
1493637603.58,0,{},{}
1493641203.57,0,{},{}
1493644803.17,0,{},{}
1493648403.45,0,{},{}
1493652003.23,0,{},{}
1493655603.27,0,{},{}
1493659203.84,0,{},{}
1493662803.66,0,{},{}
1493666404.06,0,{},{}
1493670003.44,0,{},{}
1493673604.09,0,{},{}
1493677203.61,0,{},{}
1493680803.94,0,{},{}
1493684403.34,0,{},{}
1493688003.46,0,{},{}
1493691603.61,0,{},{}
1493695203.66,0,{},{}
1493698803.33,0,{},{}
