1490135403.51,0,{},{}
1490139003.73,0,{},{}
1490142605.64,0,{},{}
1490146204.1,0,{},{}
1490149806.15,0,{},{}
1490153405.69,0,{},{}
1490157004.34,0,{},{}
1490160605.08,0,{},{}
1490164203.57,0,{},{}
1490167805.13,0,{},{}
1490171406.18,0,{},{}
1490178603.87,0,{},{}
1490182207.04,0,{},{}
1490185806.56,0,{},{}
1490189408.85,0,{},{}
1490193007.3,0,{},{}
1490196604.54,0,{},{}
1490207406.75,0,{},{}
1490211011.67,0,{},{}
1490214608.12,0,{},{}
1490218203.84,0,{},{}
1490221807.54,0,{},{}
1490225403.8,0,{},{}
1490229003.79,0,{},{}
1490232603.62,0,{},{}
1490236204.02,0,{},{}
1490239806.15,0,{},{}
1490243404.31,0,{},{}
1490247005.04,0,{},{}
1490250604.35,0,{},{}
1490254205.38,0,{},{}
1490257805.99,0,{},{}
1490261404.84,0,{},{}
1490265004.14,0,{},{}
1490268605.32,0,{},{}
1490272204.65,0,{},{}
1490275805.95,0,{},{}
1490279407.23,0,{},{}
1490283005.31,0,{},{}
1490286608.44,0,{},{}
1490290208.68,0,{},{}
1490293803.72,0,{},{}
1490297406.59,0,{},{}
1490301003.75,0,{},{}
1490304607.23,0,{},{}
1490308207.27,0,{},{}
1490311803.54,0,{},{}
1490315403.81,0,{},{}
1490319006.68,0,{},{}
1490322604.49,0,{},{}
1490326203.46,0,{},{}
1490329805.02,0,{},{}
1490333405.87,0,{},{}
1490337003.14,0,{},{}
1490340604.42,0,{},{}
1490344205.41,0,{},{}
1490347803.67,0,{},{}
1490351404.29,0,{},{}
1490355007.7,0,{},{}
1490358603.22,0,{},{}
1490362204.29,0,{},{}
1490365804.34,0,{},{}
1490369404.04,0,{},{}
1490373005.7,0,{},{}
1490376604.64,0,{},{}
1490380203.9,0,{},{}
1490383804.82,0,{},{}
1490387404.14,0,{},{}
1490391005.42,0,{},{}
1490394603.6,0,{},{}
1490398205.52,0,{},{}
1490401803.25,0,{},{}
1490405404.24,0,{},{}
1490409005.41,0,{},{}
1490412603.19,0,{},{}
1490416204.85,0,{},{}
1490419804.77,0,{},{}
1490423403.97,0,{},{}
1490427003.28,0,{},{}
1490430604.26,0,{},{}
1490434203.14,0,{},{}
1490437804.13,0,{},{}
1490441403.55,0,{},{}
1490445004.26,0,{},{}
1490448604.77,0,{},{}
1490452205.68,0,{},{}
1490455806.42,0,{},{}
1490459404.7,0,{},{}
1490463004.39,0,{},{}
1490466604.98,0,{},{}
1490470203.2,0,{},{}
1490473804.03,0,{},{}
1490477404.83,0,{},{}
1490481005.66,0,{},{}
1490484604.13,0,{},{}
1490488205.34,0,{},{}
1490491808.9,0,{},{}
1490495404.07,0.29,{u'3h': 0.29},{}
1490499003.15,0,{},{}
1490502604.23,0,{},{}
1490506205.59,0,{},{}
1490509805.2,0,{},{}
1490513410.31,0,{},{}
1490517002.85,0,{},{}
1490520604.17,0,{},{}
1490524203.07,0,{},{}
1490527803.85,0,{},{}
1490531405.79,0,{},{}
1490535005.36,0,{},{}
1490538603.78,0,{},{}
1490545806.16,0,{},{}
1490549403.31,0,{},{}
1490553003.33,0,{},{}
1490556618.51,0,{},{}
1490560204.54,0,{},{}
1490563804.55,0,{},{}
1490567403.82,0,{},{}
1490571005.05,0,{},{}
1490574603.58,0,{},{}
1490578206.95,0,{},{}
1490581803.8,0,{},{}
1490585403.31,0,{},{}
1490589005.33,0,{},{}
1490592603.34,0,{},{}
1490596203.66,0,{},{}
1490599804.19,0,{},{}
1490603403.08,0,{},{}
1490607003.64,0,{},{}
1490610607.02,0,{},{}
1490614205.92,0,{},{}
1490617803.78,0,{},{}
1490621405.39,0,{},{}
1490625007.4,0,{},{}
1490628604.21,0,{},{}
1490632209.08,0,{},{}
1490635804.42,0,{},{}
1490639406.25,0,{},{}
1490643005.73,0,{},{}
1490646603.11,0,{},{}
1490650204.04,0,{},{}
1490653808.7,0,{},{}
1490657405.79,0,{},{}
1490664606.58,0,{},{}
1490668203.89,0,{},{}
1490671806.21,0,{},{}
1490675405.1,0,{},{}
1490679003.69,0,{},{}
1490682606.31,0,{},{}
1490686206.18,0,{},{}
1490689803.95,0,{},{}
1490693404.8,0,{},{}
1490697003.58,0,{},{}
1490700605.14,0,{},{}
1490704206.38,0,{},{}
1490707805.0,0,{},{}
1490711403.47,0,{},{}
1490715004.58,0,{},{}
1490718604.26,0,{},{}
1490722207.19,0,{},{}
1490725806.39,0,{},{}
1490729407.03,0,{},{}
1490733004.39,0,{},{}
1490736604.24,0,{},{}
1490740207.39,0,{},{}
1490743805.22,0,{},{}
1490747404.93,0,{},{}
1490751009.08,0,{},{}
1490754606.47,0,{},{}
1490758204.27,0,{},{}
1490761804.27,0,{},{}
1490765403.82,0,{},{}
1490769003.77,0,{},{}
1490772603.69,0,{},{}
1490776205.48,0,{},{}
1490779805.64,0,{},{}
1490783408.48,0,{},{}
1490787004.57,0,{},{}
1490790608.84,0,{},{}
1490794207.5,0,{},{}
1490797806.78,0,{},{}
1490801408.82,0,{},{}
1490808606.2,0,{},{}
1490812204.63,0,{},{}
1490815804.16,0,{},{}
1490819405.41,0,{},{}
1490823006.05,0,{},{}
1490826607.2,0,{},{}
1490830204.78,0,{},{}
1490833804.6,0,{},{}
1490837406.26,0,{},{}
1490841004.39,0,{},{}
1490844603.83,0,{},{}
1490848205.99,0,{},{}
1490855403.96,0,{},{}
1490859006.18,0,{},{}
1490862604.34,0,{},{}
1490869808.66,0,{},{}
1490873404.16,0,{},{}
1490877006.96,0,{},{}
1490880603.7,0,{},{}
1490884207.09,0,{},{}
1490887807.53,0,{},{}
1490891404.48,0,{},{}
1490895007.27,0,{},{}
1490898604.84,0,{},{}
1490902207.51,0,{},{}
1490905806.38,0,{},{}
1490909404.48,0,{},{}
1490913005.98,0,{},{}
1490916604.62,0,{},{}
1490920203.69,0,{},{}
1490923807.68,0,{},{}
1490927406.79,0,{},{}
1490931003.75,0,{},{}
1490934604.61,0,{},{}
1490938205.51,0,{},{}
1490945404.62,0,{},{}
1490949004.88,0,{},{}
1490952605.82,0,{},{}
1490956205.33,0,{},{}
1490959804.36,0,{},{}
1490963405.77,0,{},{}
1490967003.59,0,{},{}
1490970603.79,0,{},{}
1490974206.18,0,{},{}
1490977803.88,0,{},{}
1490981406.46,0,{},{}
1490985004.12,0,{},{}
1490988605.07,0,{},{}
1490992206.0,0,{},{}
1490995805.46,0,{},{}
1490999407.98,0,{},{}
1491006604.47,0,{},{}
1491010204.25,0,{},{}
1491013805.07,0,{},{}
1491017406.67,0,{},{}
1491021006.08,0,{},{}
1491024604.32,0,{},{}
1491028204.64,0,{},{}
1491031804.15,0,{},{}
1491035406.28,0,{},{}
1491039005.98,0,{},{}
1491042607.25,0,{},{}
1491046208.18,0,{},{}
1491049803.7,0,{},{}
1491053406.95,0,{},{}
1491057008.35,0,{},{}
1491060605.4,0,{},{}
1491064203.81,0,{},{}
1491067805.54,0,{},{}
1491071404.06,0,{},{}
1491075005.27,0,{},{}
1491078606.6,0,{},{}
1491082204.03,0,{},{}
1491085807.41,0,{},{}
1491089403.82,0,{},{}
1491093003.72,0,{},{}
1491096606.18,0,{},{}
1491103805.78,0,{},{}
1491107407.03,0,{},{}
1491111005.73,0,{},{}
1491118203.49,0,{},{}
1491121803.39,0,{},{}
1491125404.57,0,{},{}
1491129003.62,0,{},{}
1491132605.86,0,{},{}
1491136204.71,0,{},{}
1491139804.51,0,{},{}
1491143403.92,0,{},{}
1491147005.06,0,{},{}
1491150603.71,0,{},{}
1491154203.64,0,{},{}
1491157805.66,0,{},{}
1491161404.21,0,{},{}
1491165004.11,0,{},{}
1491168603.81,0,{},{}
1491172206.1,0,{},{}
1491175804.98,0,{},{}
1491179404.24,0,{},{}
1491183005.46,0,{},{}
1491186605.77,0,{},{}
1491190205.08,0,{},{}
1491193806.87,0,{},{}
1491197404.5,0,{},{}
1491201003.3,0,{},{}
1491204605.39,0,{},{}
1491208206.5,0,{},{}
1491211805.33,0,{},{}
1491215404.21,0,{},{}
1491219004.01,0,{},{}
1491226206.05,0,{},{}
1491229806.52,0,{},{}
1491233403.85,0,{},{}
1491237003.87,0,{},{}
1491240604.72,0,{},{}
1491244203.96,0,{},{}
1491247804.03,0,{},{}
1491251403.95,0,{},{}
1491255003.98,0,{},{}
1491258604.21,0,{},{}
1491262206.8,0,{},{}
1491265806.54,0,{},{}
1491269406.08,0,{},{}
1491273004.19,0,{},{}
1491276608.01,0,{},{}
1491280203.51,0,{},{}
1491283805.78,0,{},{}
1491287404.44,0,{},{}
1491291005.4,0,{},{}
1491294604.05,0,{},{}
1491298204.22,0,{},{}
1491301806.6,0,{},{}
1491305407.73,0,{},{}
1491309008.32,0,{},{}
1491312606.3,0,{},{}
1491316203.76,0,{},{}
1491319805.02,0,{},{}
1491323408.55,0,{},{}
1491327003.89,0,{},{}
1491330608.9,0,{},{}
1491334212.13,0,{},{}
1491337807.13,0,{},{}
1491341405.27,0,{},{}
1491345010.5,0,{},{}
1491348609.94,0,{},{}
1491352209.37,0,{},{}
1491355810.68,0,{},{}
1491359407.83,0,{},{}
1491363009.04,0,{},{}
1491366603.95,0,{},{}
1491370205.2,0,{},{}
1491373804.09,0,{},{}
1491377403.94,0,{},{}
1491381006.54,0,{},{}
1491384607.75,0,{},{}
1491388207.7,0,{},{}
1491391810.35,0,{},{}
1491395409.76,0,{},{}
1491399008.67,0,{},{}
1491402603.22,0,{},{}
1491406205.25,0,{},{}
1491409805.49,0,{},{}
1491413404.88,0,{},{}
1491417005.91,0,{},{}
1491420606.45,0,{},{}
1491424205.3,0,{},{}
1491427806.16,0,{},{}
1491431405.0,0,{},{}
1491435007.77,0,{},{}
1491438604.56,0,{},{}
1491442208.51,0,{},{}
1491445806.38,0,{},{}
1491449406.51,0,{},{}
1491453004.35,0,{},{}
1491456606.71,0,{},{}
1491460205.83,0,{},{}
1491463803.24,0,{},{}
1491467406.86,0,{},{}
1491471008.99,0,{},{}
1491474608.78,0,{},{}
1491478207.49,0,{},{}
1491481804.73,0,{},{}
1491485410.38,0,{},{}
1491489006.2,0,{},{}
1491492605.51,0,{},{}
1491496209.02,0,{},{}
1491499804.87,0,{},{}
1491503407.32,0,{},{}
1491507010.79,0,{},{}
1491510604.45,0,{},{}
1491514206.29,0,{},{}
1491517807.04,0,{},{}
1491521405.3,0,{},{}
1491525008.84,0,{},{}
1491528606.31,0,{},{}
1491532205.08,0,{},{}
1491535804.57,0,{},{}
1491539405.16,0,{},{}
1491543004.23,0,{},{}
1491546606.03,0,{},{}
1491550205.15,0,{},{}
1491553807.75,0,{},{}
1491557407.76,0,{},{}
1491561008.49,0,{},{}
1491564603.32,0,{},{}
1491568211.4,0,{},{}
1491575405.59,0,{},{}
1491579003.47,0,{},{}
1491582606.55,0,{},{}
1491586209.28,0,{},{}
1491589806.81,0,{},{}
1491593408.87,0,{},{}
1491597005.55,0,{},{}
1491600607.94,0,{},{}
1491604209.7,0,{},{}
1491607804.41,0,{},{}
1491611404.83,0,{},{}
1491615004.87,0,{},{}
1491618603.78,0,{},{}
1491622207.0,0,{},{}
1491625804.3,0,{},{}
1491629403.74,0,{},{}
1491633006.03,0,{},{}
1491636606.59,0,{},{}
1491640204.61,0,{},{}
1491643807.4,0,{},{}
1491647406.82,0,{},{}
1491651004.34,0,{},{}
1491654604.83,0,{},{}
1491658210.09,0,{},{}
1491661805.58,0,{},{}
1491665407.72,0,{},{}
1491669007.66,0,{},{}
1491672604.0,0,{},{}
1491676207.76,0,{},{}
1491679808.75,0,{},{}
1491683407.14,0,{},{}
1491687006.95,0,{},{}
1491690607.89,0,{},{}
1491694204.67,0,{},{}
1491697807.29,0,{},{}
1491701407.12,0,{},{}
1491705007.63,0,{},{}
1491708606.6,0,{},{}
1491712203.61,0,{},{}
1491715807.61,0,{},{}
1491719405.09,0,{},{}
1491723006.24,0,{},{}
1491726603.6,0,{},{}
1491730204.03,0,{},{}
1491733804.14,0,{},{}
1491737403.89,0,{},{}
1491741007.26,0,{},{}
1491744603.83,0,{},{}
1491748207.02,0,{},{}
1491751806.51,0,{},{}
1491755404.56,0,{},{}
1491759006.52,0,{},{}
1491762604.47,0,{},{}
1491766205.81,0,{},{}
1491769803.57,0,{},{}
1491773403.64,0,{},{}
1491777008.73,0,{},{}
1491780608.67,0,{},{}
1491784204.35,0,{},{}
1491787802.93,0,{},{}
1491791417.98,0,{},{}
1491795006.42,0,{},{}
1491798607.57,0,{},{}
1491802203.7,0,{},{}
1491805805.96,0,{},{}
1491809407.71,0,{},{}
1491813009.66,0,{},{}
1491816604.57,0,{},{}
1491820208.94,0,{},{}
1491823811.39,0,{},{}
1491827408.99,0,{},{}
1491831007.85,0,{},{}
1491834608.93,0,{},{}
1491838204.48,0,{},{}
1491841808.95,0,{},{}
1491845403.38,0,{},{}
1491849006.53,0,{},{}
1491852604.71,0,{},{}
1491856207.36,0,{},{}
1491859806.86,0,{},{}
1491863404.7,0,{},{}
1491867008.24,0,{},{}
1491870604.87,0,{},{}
1491874203.62,0,{},{}
1491877806.75,0,{},{}
1491881404.1,0,{},{}
1491885005.46,0,{},{}
1491888604.77,0,{},{}
1491892205.04,0,{},{}
1491895805.75,0,{},{}
1491899405.07,0,{},{}
1491903006.43,0,{},{}
1491906606.67,0,{},{}
1491910204.36,0,{},{}
1491913804.08,0,{},{}
1491917404.48,0,{},{}
1491921006.75,0,{},{}
1491924605.12,0,{},{}
1491928205.78,0,{},{}
1491935405.09,0,{},{}
1491939005.39,0,{},{}
1491942606.14,0,{},{}
1491946204.39,0,{},{}
1491949805.09,0,{},{}
1491953403.8,0,{},{}
1491957006.37,0,{},{}
1491960604.59,0,{},{}
1491964205.62,0,{},{}
1491967805.68,0,{},{}
1491971404.27,0,{},{}
1491975003.83,0,{},{}
1491978604.06,0,{},{}
1491982205.19,0,{},{}
1491985805.14,0,{},{}
1491989405.58,0,{},{}
1491993006.27,0,{},{}
1491996607.56,0,{},{}
1492000208.09,0,{},{}
1492003804.33,0,{},{}
1492007403.73,0,{},{}
1492011003.54,0,{},{}
1492014608.83,0,{},{}
1492018203.71,0,{},{}
1492021805.21,0,{},{}
1492025406.63,0,{},{}
1492029005.34,0,{},{}
1492032605.73,0,{},{}
1492036205.8,0,{},{}
1492039804.89,0,{},{}
1492043405.73,0,{},{}
1492047004.9,0,{},{}
1492050607.08,0,{},{}
1492054204.53,0,{},{}
1492057804.21,0,{},{}
1492061403.35,0,{},{}
1492065005.22,0,{},{}
1492068605.29,0,{},{}
1492072204.52,0,{},{}
1492075805.39,0,{},{}
1492079404.94,0,{},{}
1492083004.07,0,{},{}
1492086604.65,0,{},{}
1492090204.47,0,{},{}
1492093804.81,0,{},{}
1492097405.85,0,{},{}
1492101005.47,0,{},{}
1492104604.79,0,{},{}
1492108204.62,0,{},{}
1492111805.96,0,{},{}
1492115404.58,0,{},{}
1492119005.72,0,{},{}
1492122604.77,0,{},{}
1492126204.44,0,{},{}
1492133406.51,0,{},{}
1492137004.31,0,{},{}
1492140604.55,0,{},{}
1492144205.52,0,{},{}
1492147803.71,0,{},{}
1492151404.54,0,{},{}
1492155005.3,0,{},{}
1492158607.33,0,{},{}
1492162204.49,0,{},{}
1492165805.27,0,{},{}
1492169405.64,0,{},{}
1492173005.98,0,{},{}
1492176606.59,0,{},{}
1492180207.57,0,{},{}
1492183803.49,0,{},{}
1492187405.92,0,{},{}
1492191003.58,0,{},{}
1492194609.28,0,{},{}
1492198207.4,0,{},{}
1492201805.99,0,{},{}
1492205407.15,0,{},{}
1492209004.7,0,{},{}
1492212605.95,0,{},{}
1492216203.45,0,{},{}
1492219804.45,0,{},{}
1492223404.64,0,{},{}
1492227005.41,0,{},{}
1492230606.35,0,{},{}
1492234203.8,0,{},{}
1492237803.39,0,{},{}
1492241404.38,0,{},{}
1492245006.08,0,{},{}
1492248605.56,0,{},{}
1492252205.24,0,{},{}
1492255804.97,0,{},{}
1492259404.25,0,{},{}
1492263005.72,0,{},{}
1492266603.71,0,{},{}
1492270203.52,0,{},{}
1492273804.1,0,{},{}
1492277406.3,0,{},{}
1492281003.43,0,{},{}
1492284603.5,0,{},{}
1492288203.12,0,{},{}
1492291804.26,0,{},{}
1492295404.33,0,{},{}
1492299004.76,0,{},{}
1492302604.88,0,{},{}
1492306207.05,0,{},{}
1492309805.46,0,{},{}
1492313405.4,0,{},{}
1492317004.08,0,{},{}
1492320603.6,0,{},{}
1492324203.38,0,{},{}
1492327803.42,0,{},{}
1492331403.96,0,{},{}
1492335005.1,0,{},{}
1492338605.83,0,{},{}
1492342204.3,0,{},{}
1492345804.71,0,{},{}
1492349404.2,0,{},{}
1492353004.97,0,{},{}
1492356603.38,0,{},{}
1492360203.3,0,{},{}
1492363804.77,0,{},{}
1492367405.62,0,{},{}
1492371005.35,0,{},{}
1492374605.68,0,{},{}
1492378204.44,0,{},{}
1492385404.8,0,{},{}
1492389004.28,0,{},{}
1492392604.78,0,{},{}
1492396205.18,0,{},{}
1492399805.42,0,{},{}
1492403404.07,0,{},{}
1492407003.82,0,{},{}
1492410604.05,0,{},{}
1492414204.03,0,{},{}
1492417804.98,0,{},{}
1492421403.61,0,{},{}
1492425006.62,0,{},{}
1492428606.06,0,{},{}
1492432204.43,0,{},{}
1492439403.63,0,{},{}
1492443003.53,0,{},{}
1492446604.48,0,{},{}
1492450205.58,0,{},{}
1492453805.02,0,{},{}
1492457404.71,0,{},{}
1492461004.72,0,{},{}
1492464606.99,0,{},{}
1492468204.56,0,{},{}
1492471803.95,0,{},{}
1492475404.96,0,{},{}
1492482605.97,0,{},{}
1492486204.8,0,{},{}
1492489805.42,0,{},{}
1492493403.49,0,{},{}
1492497004.12,0,{},{}
1492500604.43,0,{},{}
1492504204.37,0,{},{}
1492507805.24,0,{},{}
1492511405.02,0,{},{}
1492515004.62,0,{},{}
1492518607.54,0,{},{}
1492522204.97,0,{},{}
1492525807.95,0,{},{}
1492529404.91,0,{},{}
1492533005.92,0,{},{}
1492536604.64,0,{},{}
1492540207.53,0,{},{}
1492543806.95,0,{},{}
1492547407.45,0,{},{}
1492551005.82,0,{},{}
1492554604.91,0,{},{}
1492558211.43,0,{},{}
1492561805.38,0,{},{}
1492565403.72,0,{},{}
1492569003.58,0,{},{}
1492572606.63,0,{},{}
1492576204.29,0,{},{}
1492579803.38,0,{},{}
1492583404.78,0,{},{}
1492587005.7,0,{},{}
1492590604.75,0,{},{}
1492594205.58,0,{},{}
1492597804.75,0,{},{}
1492601406.69,0,{},{}
1492605007.84,0,{},{}
1492608603.33,0,{},{}
1492612204.36,0,{},{}
1492615804.9,0,{},{}
1492619407.18,0,{},{}
1492623004.37,0,{},{}
1492626606.38,0,{},{}
1492630205.95,0,{},{}
1492633804.63,0,{},{}
1492637405.49,0,{},{}
1492641007.79,0,{},{}
1492644604.92,0,{},{}
1492648206.58,0,{},{}
1492651804.08,0,{},{}
1492655407.1,0,{},{}
1492659004.28,0,{},{}
1492662603.9,0,{},{}
1492666204.73,0,{},{}
1492669805.52,0,{},{}
1492673404.55,0,{},{}
1492677003.76,0,{},{}
1492680604.48,0,{},{}
1492684205.24,0,{},{}
1492687803.55,0,{},{}
1492691404.7,0,{},{}
1492695003.92,0,{},{}
1492698605.24,0,{},{}
1492702206.7,0,{},{}
1492705807.75,0,{},{}
1492709406.21,0,{},{}
1492713004.98,0,{},{}
1492716606.84,0,{},{}
1492720203.85,0,{},{}
1492723804.0,0,{},{}
1492727406.13,0,{},{}
1492731005.25,0,{},{}
1492734603.97,0,{},{}
1492738203.59,0,{},{}
1492741805.0,0,{},{}
1492745404.22,0,{},{}
1492749004.44,0,{},{}
1492752605.16,0,{},{}
1492756209.14,0,{},{}
1492759809.27,0,{},{}
1492763405.48,0,{},{}
1492767005.44,0,{},{}
1492770605.79,0,{},{}
1492774208.24,0,{},{}
1492777805.51,0,{},{}
1492781404.18,0,{},{}
1492785003.91,0,{},{}
1492788607.55,0,{},{}
1492792205.75,0,{},{}
1492795803.73,0,{},{}
1492799407.38,0,{},{}
1492803003.3,0,{},{}
1492806605.7,0,{},{}
1492810204.1,0,{},{}
1492813805.67,0,{},{}
1492817408.2,0,{},{}
1492821005.78,0,{},{}
1492824603.5,0,{},{}
1492828203.51,0,{},{}
1492831804.37,0,{},{}
1492835403.54,0,{},{}
1492839004.02,0,{},{}
1492842605.24,0,{},{}
1492846203.92,0,{},{}
1492849803.84,0,{},{}
1492853406.43,0,{},{}
1492857004.73,0,{},{}
1492860605.56,0,{},{}
1492864204.22,0,{},{}
1492867804.73,0,{},{}
1492871403.45,0,{},{}
1492875003.03,0,{},{}
1492878604.33,0,{},{}
1492882205.03,0,{},{}
1492885803.61,0,{},{}
1492889405.17,0,{},{}
1492893004.34,0,{},{}
1492896603.39,0,{},{}
1492903803.7,0,{},{}
1492911003.98,0,{},{}
1492914604.42,0,{},{}
1492918205.41,0,{},{}
1492921804.41,0,{},{}
1492925403.5,0,{},{}
1492929005.48,0,{},{}
1492932603.44,0,{},{}
1492936204.29,0,{},{}
1492939806.09,0,{},{}
1492943403.86,0,{},{}
1492947004.41,0,{},{}
1492950607.46,0,{},{}
1492954204.61,0,{},{}
1492957803.7,0,{},{}
1492961407.99,0,{},{}
1492965004.2,0,{},{}
1492968603.72,0,{},{}
1492972206.74,0,{},{}
1492975805.75,0,{},{}
1492979405.47,0,{},{}
1492983003.91,0,{},{}
1492986604.13,0,{},{}
1492990203.64,0,{},{}
1492993803.88,0,{},{}
1492997407.62,0,{},{}
1493001006.16,0,{},{}
1493004611.3,0,{},{}
1493008203.22,0,{},{}
1493011805.41,0,{},{}
1493015405.79,0,{},{}
1493019003.57,0,{},{}
1493022606.08,0,{},{}
1493026207.12,0,{},{}
1493029806.76,0,{},{}
1493033412.29,0,{},{}
1493037006.45,0,{},{}
1493040608.03,0,{},{}
1493044205.81,0,{},{}
1493047810.42,0,{},{}
1493051406.3,0,{},{}
1493055006.58,0,{},{}
1493058604.91,0,{},{}
1493062205.96,0,{},{}
1493065803.62,0,{},{}
1493069404.37,0,{},{}
1493073004.19,0,{},{}
1493076603.15,0,{},{}
1493080206.84,0,{},{}
1493083806.89,0,{},{}
1493087406.06,0,{},{}
1493091006.38,0,{},{}
1493094603.22,0,{},{}
1493098204.6,0,{},{}
1493101805.12,0,{},{}
1493105404.77,0,{},{}
1493109004.51,0,{},{}
1493112604.97,0,{},{}
1493116204.85,0,{},{}
1493119803.76,0,{},{}
1493123406.16,0,{},{}
1493127003.79,0,{},{}
1493130606.6,0,{},{}
1493134205.15,0,{},{}
1493137805.21,0,{},{}
1493141406.49,0,{},{}
1493145007.23,0,{},{}
1493148604.35,0,{},{}
1493152203.86,0,{},{}
1493155806.61,0,{},{}
1493159403.0,0,{},{}
1493163005.99,0,{},{}
1493166605.26,0,{},{}
1493170203.43,0,{},{}
1493173804.97,0,{},{}
1493177405.72,0,{},{}
1493181004.24,0,{},{}
1493184603.76,0,{},{}
1493188203.48,0,{},{}
1493191803.98,0,{},{}
1493195403.68,0,{},{}
1493199004.12,0,{},{}
1493202605.0,0,{},{}
1493206206.15,0,{},{}
1493209805.95,0,{},{}
1493213406.58,0,{},{}
1493217004.41,0,{},{}
1493220605.93,0,{},{}
1493224205.28,0,{},{}
1493227803.6,0,{},{}
1493231407.62,0,{},{}
1493235006.13,0,{},{}
1493238604.66,0,{},{}
1493242208.49,0,{},{}
1493245804.49,0,{},{}
1493249405.99,0,{},{}
1493253004.54,0,{},{}
1493256606.76,0,{},{}
1493260207.93,0,{},{}
1493263804.7,0,{},{}
1493267403.65,0,{},{}
1493271003.33,0,{},{}
1493278206.42,0,{},{}
1493281804.7,0,{},{}
1493285405.35,0,{},{}
1493289005.32,0,{},{}
1493292605.91,0,{},{}
1493296204.89,0,{},{}
1493299806.26,0,{},{}
1493303404.84,0,{},{}
1493307004.76,0,{},{}
1493310605.66,0,{},{}
1493314207.81,0,{},{}
1493317806.74,0,{},{}
1493321404.0,0,{},{}
1493325003.49,0,{},{}
1493328608.33,0,{},{}
1493332205.67,0,{},{}
1493335806.23,0,{},{}
1493339403.44,0,{},{}
1493343007.32,0,{},{}
1493346607.95,0,{},{}
1493350206.03,0,{},{}
1493353805.68,0,{},{}
1493357403.97,0,{},{}
1493361007.15,0,{},{}
1493364603.33,0,{},{}
1493368203.99,0,{},{}
1493371804.14,0,{},{}
1493375405.08,0,{},{}
1493379006.13,0,{},{}
1493382607.31,0,{},{}
1493386208.71,0,{},{}
1493389807.2,0,{},{}
1493393404.95,0,{},{}
1493397003.75,0,{},{}
1493400608.49,0,{},{}
1493404203.35,0,{},{}
1493407806.87,0,{},{}
1493411405.49,0,{},{}
1493415003.85,0,{},{}
1493418603.57,0,{},{}
1493422205.24,0,{},{}
1493425804.8,0,{},{}
1493429406.0,0,{},{}
1493433004.16,0,{},{}
1493436603.46,0,{},{}
1493440204.73,0,{},{}
1493447402.97,0,{},{}
1493454604.76,0,{},{}
1493458204.44,0,{},{}
1493461804.46,0,{},{}
1493465405.82,0,{},{}
1493469004.37,0,{},{}
1493472603.82,0,{},{}
1493476203.02,0,{},{}
1493479804.76,0,{},{}
1493483405.72,0,{},{}
1493487004.57,0,{},{}
1493490605.5,0,{},{}
1493494205.3,0,{},{}
1493497805.42,0,{},{}
1493501403.38,0,{},{}
1493505005.66,0,{},{}
1493508603.44,0,{},{}
1493512203.64,0,{},{}
1493515804.06,0,{},{}
1493519405.78,0,{},{}
1493523005.33,0,{},{}
1493526603.65,0,{},{}
1493530204.69,0,{},{}
1493533804.15,0,{},{}
1493537405.16,0,{},{}
1493541004.14,0,{},{}
1493544604.31,0,{},{}
1493548204.22,0,{},{}
1493551803.78,0,{},{}
1493555406.09,0,{},{}
1493559003.82,0,{},{}
1493562604.43,0,{},{}
1493566205.57,0,{},{}
1493569804.61,0,{},{}
1493573405.68,0,{},{}
1493577005.56,0,{},{}
1493580605.62,0,{},{}
1493584205.48,0,{},{}
1493587804.14,0,{},{}
1493591405.78,0,{},{}
1493595005.61,0,{},{}
1493598603.59,0,{},{}
1493602204.71,0,{},{}
1493605806.47,0,{},{}
1493609405.07,0,{},{}
1493613003.54,0,{},{}
1493616605.11,0,{},{}
1493620203.99,0,{},{}
1493623805.95,0,{},{}
1493627405.41,0,{},{}
1493631005.63,0,{},{}
1493634604.39,0,{},{}
1493638207.46,0,{},{}
1493641804.14,0,{},{}
1493645403.37,0,{},{}
1493649003.32,0,{},{}
1493652604.98,0,{},{}
1493656205.1,0,{},{}
1493659805.81,0,{},{}
1493663404.59,0,{},{}
1493667005.87,0,{},{}
1493670604.74,0,{},{}
1493674205.18,0,{},{}
1493677806.19,0,{},{}
1493681404.11,0,{},{}
1493685005.0,0,{},{}
1493688607.05,0,{},{}
1493692206.04,0,{},{}
1493695803.9,0,{},{}
1493703003.62,0,{},{}
1493706603.17,0,{},{}
1493710204.83,0,{},{}
1493713803.87,0,{},{}
1493717403.72,0,{},{}
1493721004.88,0,{},{}
1493724606.75,0,{},{}
1493728203.76,0,{},{}
1493731804.4,0,{},{}
1493735404.78,0,{},{}
1493739006.89,0,{},{}
1493742605.0,0,{},{}
1493746205.04,0,{},{}
1493749804.35,0,{},{}
1493753405.03,0,{},{}
1493757004.25,0,{},{}
1493760606.19,0,{},{}
1493764203.83,0,{},{}
1493767804.97,0,{},{}
1493771404.52,0,{},{}
1493775005.89,0,{},{}
1493778604.78,0,{},{}
1493785805.25,0,{},{}
1493789405.89,0,{},{}
1493793003.58,0,{},{}
1493796603.8,0,{},{}
1493800205.09,0,{},{}
1493803804.2,0,{},{}
1493807404.44,0,{},{}
1493811006.4,0,{},{}
1493814606.04,0,{},{}
1493818203.94,0,{},{}
1493821807.55,0,{},{}
