1493712604.96,0,{},{}
1493716203.57,0,{},{}
1493719803.71,0,{},{}
1493723403.42,0,{},{}
1493727004.44,0,{},{}
1493730603.82,0,{},{}
1493734208.15,0,{},{}
1493737808.58,0,{},{}
1493741404.93,0,{},{}
1493745007.68,0,{},{}
1493748610.71,0,{},{}
1493752203.08,0,{},{}
1493755803.81,0,{},{}
1493759403.23,0,{},{}
1493763006.33,0,{},{}
1493766603.71,0,{},{}
1493770207.93,0,{},{}
1493773803.72,0,{},{}
1493777407.83,0,{},{}
1493781008.66,0,{},{}
1493784605.83,0,{},{}
1493788207.81,0,{},{}
1493791803.88,0,{},{}
1493795403.45,0,{},{}
1493799003.86,0,{},{}
1493802602.99,0,{},{}
1493806204.28,0,{},{}
1493809803.11,0,{},{}
1493813403.53,0,{},{}
1493817003.17,0,{},{}
1493820606.22,0,{},{}
1493824203.65,0,{},{}
1493827809.91,0,{},{}
1493831403.08,0,{},{}
1493835004.54,0,{},{}
1493838603.45,0,{},{}
1493842207.79,0,{},{}
1493845803.21,0,{},{}
1493849404.11,0,{},{}
1493853008.47,0,{},{}
1493856603.61,0,{},{}
1493860208.28,0,{},{}
1493863804.51,0,{},{}
1493867407.83,0,{},{}
1493871007.8,0,{},{}
1493874603.29,0,{},{}
1493878208.55,0,{},{}
1493881803.3,0,{},{}
1493885404.23,0,{},{}
1493889002.92,0,{},{}
1493892603.5,0,{},{}
1493896203.03,0,{},{}
1493899804.78,0,{},{}
1493903403.1,0,{},{}
1493907004.05,0,{},{}
1493910602.94,0,{},{}
1493914206.73,0,{},{}
1493917803.14,0,{},{}
1493921405.0,0,{},{}
1493925003.99,0,{},{}
1493928604.81,0,{},{}
1493932204.33,0,{},{}
1493935804.27,0,{},{}
1493939408.12,0,{},{}
1493943004.28,0,{},{}
1493946603.37,0,{},{}
1493950208.87,0,{},{}
1493953803.29,0,{},{}
1493957408.08,0,{},{}
1493961003.33,0,{},{}
1493964605.8,0,{},{}
1493968203.38,0,{},{}
1493971805.12,0,{},{}
1493975403.67,0,{},{}
1493979009.91,0,{},{}
1493982603.35,0,{},{}
1493986204.76,0,{},{}
1493989803.07,0,{},{}
1493993406.68,0,{},{}
1493997003.64,0,{},{}
1494000603.42,0,{},{}
1494004203.43,0,{},{}
1494007802.95,0,{},{}
1494011403.06,0,{},{}
1494015002.99,0,{},{}
1494018603.42,0,{},{}
1494022204.01,0,{},{}
1494025818.32,0,{},{}
1494029408.46,0,{},{}
1494033003.69,0,{},{}
1494036608.26,0,{},{}
1494040203.19,0,{},{}
1494043803.97,0,{},{}
1494047402.95,0,{},{}
1494051003.9,0,{},{}
1494054605.08,0,{},{}
1494058208.54,0,{},{}
1494061803.69,0,{},{}
1494065403.84,0,{},{}
1494069003.7,0,{},{}
1494072608.24,0,{},{}
1494076203.0,0,{},{}
1494079807.9,0,{},{}
1494083403.2,0,{},{}
1494087003.82,0,{},{}
1494090603.46,0,{},{}
1494094205.02,0,{},{}
1494097803.07,0,{},{}
1494101404.67,0,{},{}
1494105003.16,0,{},{}
1494108608.21,0,{},{}
1494112202.94,0,{},{}
1494115808.5,0,{},{}
1494119403.43,0,{},{}
1494123004.08,0,{},{}
1494126603.37,0,{},{}
1494130204.39,0,{},{}
1494133803.77,0,{},{}
1494137403.78,0,{},{}
1494141003.33,0,{},{}
1494144608.4,0,{},{}
1494148203.67,0,{},{}
1494151807.99,0,{},{}
1494155403.68,0,{},{}
1494159008.23,0,{},{}
1494162603.96,0,{},{}
1494166205.24,0,{},{}
1494169808.12,0,{},{}
1494173403.98,0,{},{}
1494177002.93,0,{},{}
1494180608.37,0,{},{}
1494184203.12,0,{},{}
1494187808.69,0,{},{}
1494191403.17,0,{},{}
1494195004.05,0,{},{}
1494198608.24,0,{},{}
1494202203.81,0,{},{}
1494205808.72,0,{},{}
1494209403.41,0,{},{}
1494213002.99,0,{},{}
1494216607.25,0,{},{}
1494220203.39,0,{},{}
1494223806.38,0,{},{}
1494227403.86,0,{},{}
1494231007.93,0,{},{}
1494234603.42,0,{},{}
1494238204.37,0,{},{}
1494241807.87,0,{},{}
1494245410.3,0,{},{}
1494249008.49,0,{},{}
1494252607.46,0,{},{}
1494256208.67,0,{},{}
1494259803.43,0,{},{}
1494263403.41,0,{},{}
1494267008.5,0,{},{}
1494270603.49,0,{},{}
1494274208.82,0,{},{}
1494277803.13,0,{},{}
1494281408.09,0,{},{}
1494285008.29,0,{},{}
1494288610.11,0,{},{}
1494292208.01,0,{},{}
1494295805.35,0,{},{}
1494299408.67,0,{},{}
1494303003.93,0,{},{}
1494306603.54,0,{},{}
1494310203.17,0,{},{}
1494313803.0,0,{},{}
1494317403.97,0,{},{}
1494321003.3,0,{},{}
1494324606.09,0,{},{}
1494328207.89,0,{},{}
1494331804.81,0,{},{}
1494335403.51,0,{},{}
1494339009.77,0,{},{}
1494342603.18,0,{},{}
1494346208.14,0,{},{}
1494349803.14,0,{},{}
1494353404.5,0,{},{}
1494357007.94,0,{},{}
1494360603.45,0,{},{}
1494364208.32,0,{},{}
1494367804.1,0,{},{}
1494371408.23,0,{},{}
1494375005.67,0,{},{}
1494378603.09,0,{},{}
1494382207.72,0,{},{}
1494385802.85,0,{},{}
1494389408.56,0,{},{}
1494393007.84,0,{},{}
1494396603.0,0,{},{}
1494400202.95,0,{},{}
1494403803.67,0,{},{}
1494407407.75,0,{},{}
1494411004.95,0,{},{}
1494414607.88,0,{},{}
1494418203.0,0,{},{}
1494421808.52,0,{},{}
1494425404.99,0,{},{}
1494432609.02,0,{},{}
1494439805.82,0,{},{}
1494443403.3,0,{},{}
1494447006.02,0,{},{}
1494450608.28,0,{},{}
1494454204.63,0,{},{}
1494457803.81,0,{},{}
1494461405.38,0,{},{}
1494465007.81,0,{},{}
1494468603.17,0,{},{}
1494472208.47,0,{},{}
1494475805.05,0,{},{}
1494479408.04,0,{},{}
1494483004.69,0,{},{}
1494486603.2,0,{},{}
1494490208.28,0,{},{}
1494493807.98,0,{},{}
1494497408.35,0,{},{}
1494501003.62,0,{},{}
1494504608.47,0,{},{}
1494508208.0,0,{},{}
1494511808.5,0,{},{}
1494515407.86,0,{},{}
1494519006.03,0,{},{}
1494522608.53,0,{},{}
1494526205.9,0,{},{}
1494529804.51,0,{},{}
1494533408.37,0,{},{}
1494537008.22,0,{},{}
1494540605.94,0,{},{}
1494544203.5,0,{},{}
1494547804.71,0,{},{}
1494551407.93,0,{},{}
1494555007.99,0,{},{}
1494558617.83,0,{},{}
1494562205.74,0,{},{}
1494565803.71,0,{},{}
1494569403.62,0,{},{}
1494573003.0,0,{},{}
1494576604.51,0,{},{}
1494580203.63,0,{},{}
1494583803.54,0,{},{}
1494587402.99,0,{},{}
1494591007.89,0,{},{}
1494594608.56,0,{},{}
1494598203.49,0,{},{}
1494601803.64,0,{},{}
1494605403.36,0,{},{}
1494609003.68,0,{},{}
1494612604.99,0,{},{}
1494616208.02,0,{},{}
1494619808.7,0,{},{}
1494623408.41,0,{},{}
1494627008.08,0,{},{}
1494630608.07,0,{},{}
1494634203.73,0,{},{}
1494637808.56,0,{},{}
1494641403.76,0,{},{}
1494645003.23,0,{},{}
1494648604.19,0,{},{}
1494652202.99,0,{},{}
1494655806.48,0,{},{}
1494659403.3,0,{},{}
1494663004.38,0,{},{}
1494666603.43,0,{},{}
1494670204.23,0,{},{}
1494673803.38,0,{},{}
1494677405.03,0,{},{}
1494681008.66,0,{},{}
1494684603.19,0,{},{}
1494688203.35,0,{},{}
1494691804.4,0,{},{}
1494695407.75,0,{},{}
1494699008.15,0,{},{}
1494702603.69,0,{},{}
1494706206.1,0,{},{}
1494709803.89,0,{},{}
1494713403.41,0,{},{}
1494717007.65,0,{},{}
1494720604.7,0,{},{}
1494724203.49,0,{},{}
1494727804.33,0,{},{}
1494731403.08,0,{},{}
1494735008.3,0,{},{}
1494738607.81,0,{},{}
1494742203.0,0,{},{}
1494745803.67,0,{},{}
1494749403.81,0,{},{}
1494753003.21,0,{},{}
1494756603.76,0,{},{}
1494760207.89,0,{},{}
1494763806.34,0,{},{}
1494767402.82,0,{},{}
1494771008.08,0,{},{}
1494774603.13,0,{},{}
1494781813.09,0,{},{}
1494785406.52,0,{},{}
1494789008.48,0,{},{}
1494792607.79,0,{},{}
1494796203.63,0,{},{}
1494799808.05,0,{},{}
1494803403.82,0,{},{}
1494807008.65,0,{},{}
1494810608.34,0,{},{}
1494814204.92,0,{},{}
1494817808.27,0,{},{}
1494821408.09,0,{},{}
1494825008.53,0,{},{}
1494828606.33,0,{},{}
1494832203.65,0,{},{}
1494835806.0,0,{},{}
1494839403.38,0,{},{}
1494850208.29,0,{},{}
1494853803.39,0,{},{}
1494857410.25,0,{},{}
1494861008.12,0,{},{}
1494864604.73,0,{},{}
1494868203.15,0,{},{}
1494871804.19,0,{},{}
1494875408.56,0,{},{}
1494879003.8,0,{},{}
1494882603.13,0,{},{}
1494886204.26,0,{},{}
1494889804.0,0,{},{}
1494893403.89,0,{},{}
1494897003.06,0,{},{}
1494900608.6,0,{},{}
1494904203.36,0,{},{}
1494907803.37,0,{},{}
1494911408.48,0,{},{}
1494915003.3,0,{},{}
1494918603.53,0,{},{}
1494922207.94,0,{},{}
1494925803.68,0,{},{}
1494929407.91,0,{},{}
1494933003.61,0,{},{}
1494936607.93,0,{},{}
1494940208.58,0,{},{}
1494943805.58,0,{},{}
1494947406.08,0,{},{}
1494951003.93,0,{},{}
1494954608.35,0,{},{}
1494958203.52,0,{},{}
1494961803.33,0,{},{}
1494965407.63,0,{},{}
1494969003.37,0,{},{}
1494972607.72,0,{},{}
1494976203.55,0,{},{}
1494979807.99,0,{},{}
1494983408.32,0,{},{}
1494987004.41,0,{},{}
1494990603.13,0,{},{}
1494994204.19,0,{},{}
1494997803.78,0,{},{}
1495001403.04,0,{},{}
1495005003.8,0,{},{}
1495008607.61,0,{},{}
1495012203.41,0,{},{}
1495015805.18,0,{},{}
1495019407.69,0,{},{}
1495023010.17,0,{},{}
1495026608.09,0,{},{}
1495030204.83,0,{},{}
1495033803.53,0,{},{}
1495037407.29,0,{},{}
1495041003.75,0,{},{}
1495044607.74,0,{},{}
1495048208.37,0,{},{}
1495051803.11,0,{},{}
1495055403.61,0,{},{}
1495059007.84,0,{},{}
1495062607.65,0,{},{}
1495066203.59,0,{},{}
1495069802.99,0,{},{}
1495073407.64,0,{},{}
1495077008.19,0,{},{}
1495080603.6,0,{},{}
1495084203.51,0,{},{}
1495087806.23,0,{},{}
1495091403.76,0,{},{}
1495095003.45,0,{},{}
1495098603.71,0,{},{}
1495102208.75,0,{},{}
1495105808.65,0,{},{}
1495109403.68,0,{},{}
1495113003.73,0,{},{}
1495116603.22,0,{},{}
1495120204.06,0,{},{}
1495123807.92,0,{},{}
1495127408.33,0,{},{}
1495131008.94,0,{},{}
1495134602.9,0,{},{}
1495138206.88,0,{},{}
1495141808.49,0,{},{}
1495145410.07,0,{},{}
1495149003.35,0,{},{}
1495152608.76,0,{},{}
1495156204.26,0,{},{}
1495159803.99,0,{},{}
1495163403.94,0,{},{}
1495167007.97,0,{},{}
1495170608.34,0,{},{}
1495174208.47,0,{},{}
1495177803.33,0,{},{}
1495181404.15,0,{},{}
1495185003.67,0,{},{}
1495188607.68,0,{},{}
1495192203.23,0,{},{}
1495195804.56,0,{},{}
1495199407.92,0,{},{}
1495203006.81,0,{},{}
1495206603.68,0,{},{}
1495210206.38,0,{},{}
1495213803.69,0,{},{}
1495217407.27,0,{},{}
1495221003.89,0,{},{}
1495224603.89,0,{},{}
1495228203.24,0,{},{}
1495231803.83,0,{},{}
1495235403.68,0,{},{}
1495239006.68,0,{},{}
1495242608.32,0,{},{}
1495246206.45,0,{},{}
1495249804.46,0,{},{}
1495253403.96,0,{},{}
1495257003.89,0,{},{}
1495260604.6,0,{},{}
1495264203.26,0,{},{}
1495267808.39,0,{},{}
1495271403.77,0,{},{}
1495275004.43,0,{},{}
1495278603.33,0,{},{}
1495282204.69,0,{},{}
1495285808.37,0,{},{}
1495289408.28,0,{},{}
1495293007.85,0,{},{}
1495296608.47,0,{},{}
1495300204.67,0,{},{}
1495303806.18,0,{},{}
1495307408.34,0,{},{}
1495311009.42,0,{},{}
1495314608.32,0,{},{}
1495318206.79,0,{},{}
1495321807.93,0,{},{}
1495325403.7,0,{},{}
1495329002.82,0,{},{}
1495332603.64,0,{},{}
1495336208.71,0,{},{}
1495339803.74,0,{},{}
1495343403.05,0,{},{}
1495347004.14,0,{},{}
1495350612.41,0,{},{}
1495354207.83,0,{},{}
1495357808.18,0,{},{}
1495361404.21,0,{},{}
1495365003.55,0,{},{}
1495368608.13,0,{},{}
1495372203.62,0,{},{}
1495375804.48,0,{},{}
1495379403.85,0,{},{}
1495383006.02,0,{},{}
1495386608.48,0,{},{}
1495390203.43,0,{},{}
1495393808.7,0,{},{}
1495397408.47,0,{},{}
1495401003.12,0,{},{}
1495404608.37,0,{},{}
1495408203.58,0,{},{}
1495411804.25,0,{},{}
1495415408.27,0,{},{}
1495419005.8,0,{},{}
1495422608.5,0,{},{}
1495426203.87,0,{},{}
1495429803.43,0,{},{}
1495433408.46,0,{},{}
1495437003.47,0,{},{}
1495440608.31,0,{},{}
1495444203.55,0,{},{}
1495447804.32,0,{},{}
1495451403.82,0,{},{}
1495455008.06,0,{},{}
1495458608.43,0,{},{}
1495462207.45,0,{},{}
1495465807.95,0,{},{}
1495469407.9,0,{},{}
1495473003.22,0,{},{}
1495476605.09,0,{},{}
1495480202.96,0,{},{}
1495483811.14,0,{},{}
1495487403.41,0,{},{}
1495491008.65,0,{},{}
1495494603.65,0,{},{}
1495498204.21,0,{},{}
1495501803.84,0,{},{}
1495505404.69,0,{},{}
1495509008.54,0,{},{}
1495512603.67,0,{},{}
1495516203.41,0,{},{}
1495519804.28,0,{},{}
1495523403.75,0,{},{}
1495527008.53,0,{},{}
1495530603.6,0,{},{}
1495534204.85,0,{},{}
1495537808.42,0,{},{}
1495541408.16,0,{},{}
1495545003.75,0,{},{}
1495548604.41,0,{},{}
1495552203.58,0,{},{}
1495555803.69,0,{},{}
1495559403.62,0,{},{}
1495563003.57,0,{},{}
1495566608.22,0,{},{}
1495570206.54,0,{},{}
1495573808.43,0,{},{}
1495577404.63,0,{},{}
1495581008.27,0,{},{}
1495584604.78,0,{},{}
1495588203.26,0,{},{}
1495591803.89,0,{},{}
1495595403.59,0,{},{}
1495599008.05,0,{},{}
1495602602.94,0,{},{}
1495606203.28,0,{},{}
1495609808.11,0,{},{}
1495613407.81,0,{},{}
1495617008.46,0,{},{}
1495620604.26,0,{},{}
1495624207.79,0,{},{}
1495627807.07,0,{},{}
1495631403.41,0,{},{}
1495635007.01,0,{},{}
1495638603.14,0,{},{}
1495642207.76,0,{},{}
1495645808.19,0,{},{}
1495649404.12,0,{},{}
1495653003.99,0,{},{}
1495656604.26,0,{},{}
1495660202.84,0,{},{}
1495663810.2,0,{},{}
1495667408.75,0,{},{}
1495671003.61,0,{},{}
1495674603.53,0,{},{}
1495678203.14,0,{},{}
1495681803.66,0,{},{}
1495685403.99,0,{},{}
1495689003.6,0,{},{}
1495692603.72,0,{},{}
1495696207.77,0,{},{}
1495699804.65,0,{},{}
1495703403.38,0,{},{}
1495707003.32,0,{},{}
1495710603.05,0,{},{}
1495714209.46,0,{},{}
1495717803.36,0,{},{}
1495721405.61,0,{},{}
1495725008.22,0,{},{}
1495728606.69,0,{},{}
1495732208.04,0,{},{}
1495735803.15,0,{},{}
1495739403.17,0,{},{}
1495743007.91,0,{},{}
1495746603.63,0,{},{}
1495750203.75,0,{},{}
1495753803.67,0,{},{}
1495757410.65,0,{},{}
1495761003.3,0,{},{}
1495764603.22,0,{},{}
1495768203.5,0,{},{}
1495771803.39,0,{},{}
1495775402.89,0,{},{}
1495779004.9,0,{},{}
1495782602.81,0,{},{}
1495786204.36,0,{},{}
1495789803.27,0,{},{}
1495793408.58,0,{},{}
1495797003.52,0,{},{}
1495800607.32,0,{},{}
1495804203.54,0,{},{}
1495807804.87,0,{},{}
1495811403.48,0,{},{}
1495815004.63,0,{},{}
1495818608.39,0,{},{}
1495822204.26,0,{},{}
1495825803.25,0,{},{}
1495829403.68,0,{},{}
1495833003.71,0,{},{}
1495836603.23,0,{},{}
1495840203.86,0,{},{}
1495843803.89,0,{},{}
1495847404.57,0,{},{}
1495851003.92,0,{},{}
1495854603.22,0,{},{}
1495858204.63,0,{},{}
1495861803.67,0,{},{}
1495865403.49,0,{},{}
1495869003.41,0,{},{}
1495872604.49,0,{},{}
1495876203.24,0,{},{}
1495879808.31,0,{},{}
1495883403.69,0,{},{}
1495887006.23,0,{},{}
1495890602.91,0,{},{}
1495894207.78,0,{},{}
1495897803.67,0,{},{}
1495901404.76,0,{},{}
1495905002.98,0,{},{}
1495908608.51,0,{},{}
1495912202.92,0,{},{}
1495915803.56,0,{},{}
1495919403.78,0,{},{}
1495923004.1,0,{},{}
1495926604.23,0,{},{}
1495930203.22,0,{},{}
1495933808.47,0,{},{}
1495937403.57,0,{},{}
1495941003.18,0,{},{}
1495944606.47,0,{},{}
1495948203.44,0,{},{}
1495951805.82,0,{},{}
1495955402.96,0,{},{}
1495959008.6,0,{},{}
1495962603.01,0,{},{}
1495966207.83,0,{},{}
1495969808.49,0,{},{}
1495973406.35,0,{},{}
1495977004.63,0,{},{}
1495980603.42,0,{},{}
1495984208.06,0,{},{}
1495987804.44,0,{},{}
1495991403.58,0,{},{}
1495995008.45,0,{},{}
1495998602.99,0,{},{}
1496002207.77,0,{},{}
1496005803.48,0,{},{}
1496009406.57,0,{},{}
1496013007.99,0,{},{}
1496016604.86,0,{},{}
1496020204.12,0,{},{}
1496023803.27,0,{},{}
1496027403.79,0,{},{}
1496031007.73,0,{},{}
1496034603.12,0,{},{}
1496038203.27,0,{},{}
1496041803.59,0,{},{}
1496045405.95,0,{},{}
1496049003.74,0,{},{}
1496052604.73,0,{},{}
1496056202.92,0,{},{}
1496059804.66,0,{},{}
1496063403.9,0,{},{}
1496067006.06,0,{},{}
1496070603.73,0,{},{}
1496074203.95,0,{},{}
1496077803.57,0,{},{}
1496081408.25,0,{},{}
1496085003.53,0,{},{}
1496088604.25,0,{},{}
1496092203.45,0,{},{}
1496095803.57,0,{},{}
1496099407.8,0,{},{}
1496103005.07,0,{},{}
1496106603.42,0,{},{}
1496110206.93,0,{},{}
1496113803.57,0,{},{}
1496117402.97,0,{},{}
1496121003.59,0,{},{}
1496124604.46,0,{},{}
1496128203.24,0,{},{}
1496131805.93,0,{},{}
1496135403.91,0,{},{}
1496139004.48,0,{},{}
1496142607.72,0,{},{}
1496146204.44,0,{},{}
1496149803.57,0,{},{}
1496153403.48,0,{},{}
1496157003.51,0,{},{}
1496160608.09,0,{},{}
1496164203.66,0,{},{}
1496167804.09,0,{},{}
1496171402.78,0,{},{}
1496175005.82,0,{},{}
1496178608.46,0,{},{}
1496182204.97,0,{},{}
1496185808.66,0,{},{}
1496189404.68,0,{},{}
1496193003.52,0,{},{}
1496196604.53,0,{},{}
1496200203.46,0,{},{}
1496203805.8,0,{},{}
1496207403.4,0,{},{}
1496211005.88,0,{},{}
1496214604.25,0,{},{}
1496218204.07,0,{},{}
1496221807.88,0,{},{}
1496225405.04,0,{},{}
1496229008.4,0,{},{}
1496232603.75,0,{},{}
1496236203.46,0,{},{}
1496239808.61,0,{},{}
1496243403.19,0,{},{}
1496247008.14,0,{},{}
1496250603.13,0,{},{}
1496254207.66,0,{},{}
1496257808.5,0,{},{}
1496261406.57,0,{},{}
1496265007.93,0,{},{}
1496268603.23,0,{},{}
1496272207.95,0,{},{}
1496275805.94,0,{},{}
1496279404.01,0,{},{}
1496283005.16,0,{},{}
1496286603.43,0,{},{}
1496290208.16,0,{},{}
1496293803.69,0,{},{}
1496297403.93,0,{},{}
1496301002.8,0,{},{}
1496304604.27,0,{},{}
1496308203.49,0,{},{}
1496311804.4,0,{},{}
1496315402.88,0,{},{}
1496319004.04,0,{},{}
1496322602.95,0,{},{}
1496326209.82,0,{},{}
1496329802.87,0,{},{}
1496333408.76,0,{},{}
1496337007.6,0,{},{}
1496340607.36,0,{},{}
1496344203.66,0,{},{}
1496347803.58,0,{},{}
1496351404.54,0,{},{}
1496355004.38,0,{},{}
1496358603.06,0,{},{}
1496362204.44,0,{},{}
1496365803.59,0,{},{}
1496369408.45,0,{},{}
1496373003.01,0,{},{}
1496376604.47,0,{},{}
1496380203.67,0,{},{}
1496383803.58,0,{},{}
1496387403.2,0,{},{}
1496391004.05,0,{},{}
1496394603.05,0,{},{}
1496398208.38,0,{},{}
1496401803.49,0,{},{}
1496405404.24,0,{},{}
1496409003.22,0,{},{}
1496412608.51,0,{},{}
1496416203.06,0,{},{}
1496419806.77,0,{},{}
1496423403.09,0,{},{}
1496427003.83,0,{},{}
1496430608.37,0,{},{}
1496434203.97,0,{},{}
1496437805.05,0,{},{}
1496441403.1,0,{},{}
1496445003.53,0,{},{}
1496448603.86,0,{},{}
1496452203.36,0,{},{}
1496455807.95,0,{},{}
1496459402.99,0,{},{}
1496463006.19,0,{},{}
1496466603.56,0,{},{}
1496470204.47,0,{},{}
1496473803.23,0,{},{}
1496477403.11,0,{},{}
1496481003.03,0,{},{}
1496484603.47,0,{},{}
1496488203.79,0,{},{}
1496491803.81,0,{},{}
1496495403.22,0,{},{}
1496499002.94,0,{},{}
1496502603.37,0,{},{}
1496506203.49,0,{},{}
1496509808.35,0,{},{}
1496513404.04,0,{},{}
1496517003.86,0,{},{}
1496520605.93,0,{},{}
1496524203.49,0,{},{}
1496527804.13,0,{},{}
1496531403.23,0,{},{}
1496535008.69,0,{},{}
1496538603.99,0,{},{}
1496542204.01,0,{},{}
1496545803.33,0,{},{}
1496549404.05,0,{},{}
1496553007.97,0,{},{}
1496556603.08,0,{},{}
1496560202.89,0,{},{}
1496563804.35,0,{},{}
1496567403.75,0,{},{}
1496571010.15,0,{},{}
1496574603.29,0,{},{}
1496578208.16,0,{},{}
1496581803.85,0,{},{}
1496585403.87,0,{},{}
1496589003.07,0,{},{}
1496592605.55,0,{},{}
1496596205.59,0,{},{}
1496599804.15,0,{},{}
1496603403.41,0,{},{}
1496607003.78,0,{},{}
1496610602.67,0,{},{}
1496614208.44,0,{},{}
1496617804.36,0,{},{}
1496621408.46,0,{},{}
1496625003.8,0,{},{}
1496628604.69,0,{},{}
1496632203.43,0,{},{}
1496635803.65,0,{},{}
1496639403.37,0,{},{}
1496643004.02,0,{},{}
1496646603.23,0,{},{}
1496650205.96,0,{},{}
1496653802.95,0,{},{}
1496657404.45,0,{},{}
1496661003.5,0,{},{}
1496664604.64,0,{},{}
1496668203.15,0,{},{}
1496671804.03,0,{},{}
1496675403.4,0,{},{}
1496679004.13,0,{},{}
1496682603.53,0,{},{}
1496686203.96,0,{},{}
1496689803.16,0,{},{}
1496693408.3,0,{},{}
1496697003.41,0,{},{}
1496700604.14,0,{},{}
1496704203.86,0,{},{}
1496707804.3,0,{},{}
1496711403.5,0,{},{}
1496715003.93,0,{},{}
1496718602.92,0,{},{}
1496722204.7,0,{},{}
1496725802.87,0,{},{}
1496729403.31,0,{},{}
1496733002.82,0,{},{}
1496736604.08,0,{},{}
1496740203.69,0,{},{}
1496743804.83,0,{},{}
1496747403.21,0,{},{}
1496751003.94,0,{},{}
1496754603.56,0,{},{}
1496758206.45,0,{},{}
1496761803.21,0,{},{}
1496765405.93,0,{},{}
1496769003.35,0,{},{}
1496772604.19,0,{},{}
1496776203.27,0,{},{}
1496779803.71,0,{},{}
1496783403.53,0,{},{}
1496787004.84,0,{},{}
1496790603.18,0,{},{}
1496794203.91,0,{},{}
1496797804.24,0,{},{}
1496801403.24,0,{},{}
1496805003.66,0,{},{}
1496808602.98,0,{},{}
1496812202.79,0,{},{}
1496815802.93,0,{},{}
1496819403.54,0,{},{}
1496823004.45,0,{},{}
1496826603.07,0,{},{}
1496830204.33,0,{},{}
1496833803.58,0,{},{}
1496837404.38,0,{},{}
1496841003.27,0,{},{}
1496844604.56,0,{},{}
1496848203.4,0,{},{}
1496851806.3,0,{},{}
1496855403.45,0,{},{}
1496859004.09,0,{},{}
1496862603.5,0,{},{}
1496866203.83,0,{},{}
1496869803.13,0,{},{}
1496873404.38,0,{},{}
1496877003.78,0,{},{}
1496880606.85,0,{},{}
1496884204.3,0,{},{}
1496887803.87,0,{},{}
1496891403.29,0,{},{}
1496895007.99,0,{},{}
1496898603.6,0,{},{}
1496902204.66,0,{},{}
1496905803.39,0,{},{}
1496909403.78,0,{},{}
1496913003.6,0,{},{}
1496916604.43,0,{},{}
1496920203.23,0,{},{}
1496923808.35,0,{},{}
1496927403.78,0,{},{}
1496931005.31,0,{},{}
1496934603.71,0,{},{}
1496938206.3,0,{},{}
1496941803.19,0,{},{}
1496945404.1,0,{},{}
1496949007.29,0,{},{}
1496952603.93,0,{},{}
1496956203.33,0,{},{}
1496959804.48,0,{},{}
1496963403.38,0,{},{}
1496967003.6,0,{},{}
1496970603.32,0,{},{}
1496974202.93,0,{},{}
1496977803.36,0,{},{}
1496981405.02,0,{},{}
1496985003.1,0,{},{}
1496988603.64,0,{},{}
1496992203.36,0,{},{}
1496995809.81,0,{},{}
1496999408.09,0,{},{}
1497003004.54,0,{},{}
1497006603.74,0,{},{}
1497010204.07,0,{},{}
1497013803.07,0,{},{}
1497017410.0,0,{},{}
1497021003.52,0,{},{}
1497024603.34,0,{},{}
1497028203.17,0,{},{}
1497031807.28,0,{},{}
1497035403.61,0,{},{}
1497039003.94,0,{},{}
1497042603.04,0,{},{}
1497046204.48,0,{},{}
1497049803.39,0,{},{}
1497053403.92,0,{},{}
1497057003.12,0,{},{}
1497060607.14,0,{},{}
1497064203.49,0,{},{}
1497067803.3,0,{},{}
1497071403.42,0,{},{}
1497075008.45,0,{},{}
1497078603.16,0,{},{}
1497082203.69,0,{},{}
1497085803.92,0,{},{}
1497089403.15,0,{},{}
1497093003.04,0,{},{}
1497096603.68,0,{},{}
1497100203.29,0,{},{}
1497103808.08,0,{},{}
1497107402.93,0,{},{}
1497111003.26,0,{},{}
1497114603.48,0,{},{}
1497118206.78,0,{},{}
1497121803.52,0,{},{}
1497125403.85,0,{},{}
1497129008.47,0,{},{}
1497132604.19,0,{},{}
1497136203.49,0,{},{}
1497139804.85,0,{},{}
1497143403.05,0,{},{}
1497147004.2,0,{},{}
1497150603.4,0,{},{}
1497154208.35,0,{},{}
1497157803.75,0,{},{}
1497161405.99,0,{},{}
1497165008.62,0,{},{}
1497168604.02,0,{},{}
1497172203.84,0,{},{}
1497175804.17,0,{},{}
1497179408.66,0,{},{}
1497183004.59,0,{},{}
1497186603.2,0,{},{}
1497190204.04,0,{},{}
1497193804.16,0,{},{}
1497197405.5,0,{},{}
1497201003.59,0,{},{}
1497204606.71,0,{},{}
1497208203.23,0,{},{}
1497211803.55,0,{},{}
1497215402.86,0,{},{}
1497219003.0,0,{},{}
1497222608.07,0,{},{}
1497226203.72,0,{},{}
1497229803.77,0,{},{}
1497233403.7,0,{},{}
1497237003.72,0,{},{}
1497240608.26,0,{},{}
1497244203.15,0,{},{}
1497247808.29,0,{},{}
1497251403.3,0,{},{}
1497255006.7,0,{},{}
1497258603.85,0,{},{}
1497262203.17,0,{},{}
1497265808.3,0,{},{}
1497269404.66,0,{},{}
1497273003.63,0,{},{}
1497276604.66,0,{},{}
1497280203.67,0,{},{}
1497283808.61,0,{},{}
1497287403.73,0,{},{}
1497291003.56,0,{},{}
1497294603.58,0,{},{}
1497298203.39,0,{},{}
1497301803.82,0,{},{}
1497305404.45,0,{},{}
1497309003.04,0,{},{}
1497312605.21,0,{},{}
1497316203.39,0,{},{}
1497319803.72,0,{},{}
1497323403.01,0,{},{}
1497327004.53,0,{},{}
